Metric,Value
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.320767
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,Infinity
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,66
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,848
design__max_fanout_violation__count__corner:min_ss_100C_1v60,118
design__max_cap_violation__count__corner:min_ss_100C_1v60,186
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.7797462896067912
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.7230802827826942
timing__hold__ws__corner:min_ss_100C_1v60,0.8935268333696191
timing__setup__ws__corner:min_ss_100C_1v60,38.98138455695272
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,0.0
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,0.0
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.893527
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,0
timing__setup_r2r__ws__corner:min_ss_100C_1v60,Infinity
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__unannotated_net__count__corner:min_ss_100C_1v60,66
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,8
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,118
design__max_cap_violation__count__corner:min_ff_n40C_1v95,184
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.4410713863433016
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.42165536145032434
timing__hold__ws__corner:min_ff_n40C_1v95,0.11459933326664594
timing__setup__ws__corner:min_ff_n40C_1v95,58.783038767101736
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.114599
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,66
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,478
design__max_fanout_violation__count__corner:max_tt_025C_1v80,118
design__max_cap_violation__count__corner:max_tt_025C_1v80,286
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.5762588347387462
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.542071625152281
timing__hold__ws__corner:max_tt_025C_1v80,0.32798453770145414
timing__setup__ws__corner:max_tt_025C_1v80,58.18138668858099
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.327985
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,Infinity
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,66
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,1710
design__max_fanout_violation__count__corner:max_ss_100C_1v60,118
design__max_cap_violation__count__corner:max_ss_100C_1v60,304
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.84469633678572
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.7736926873715125
timing__hold__ws__corner:max_ss_100C_1v60,0.9082672648844552
timing__setup__ws__corner:max_ss_100C_1v60,36.98275568242691
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.908267
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,Infinity
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,66
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,97
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,118
design__max_cap_violation__count__corner:max_ff_n40C_1v95,287
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.462364576379405
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.4405122780122877
timing__hold__ws__corner:max_ff_n40C_1v95,0.12098489219567593
timing__setup__ws__corner:max_ff_n40C_1v95,58.71508245793171
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.120985
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,66
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,66
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.41164
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79716
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.38836
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.5585
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00288595
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.5585
design_powergrid__voltage__worst,0.5585
design_powergrid__voltage__worst__net:VPWR,1.41164
design_powergrid__drop__worst,0.5585
design_powergrid__drop__worst__net:VPWR,0.38836
design_powergrid__voltage__worst__net:VGND,0.5585
design_powergrid__drop__worst__net:VGND,0.5585
ir__voltage__worst,1.4099999999999999200639422269887290894985198974609375
ir__drop__avg,0.0028400000000000000764666108210576567216776311397552490234375
ir__drop__worst,0.38800000000000001154631945610162802040576934814453125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
